         1058972 function calls (1044521 primitive calls) in 2.263 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       39    0.000    0.000    0.000    0.000 _inspect.py:43(iscode)
        1    0.000    0.000    0.000    0.000 __init__.py:588(to_filehandle)
        1    0.000    0.000    0.000    0.000 __init__.py:822(Null)
        1    0.000    0.000    0.003    0.003 traceback.py:193(format_stack)
        1    0.000    0.000    0.000    0.000 __init__.py:1253(Logger)
        6    0.000    0.000    0.000    0.000 six.py:126(__init__)
        6    0.000    0.000    0.000    0.000 argparse.py:2087(_parse_optional)
        1    0.000    0.000    0.000    0.000 __init__.py:797(matplotlib_fname)
        1    0.000    0.000    0.000    0.000 argparse.py:150(HelpFormatter)
        1    0.000    0.000    0.000    0.000 _dtype_ctypes.py:24(<module>)
        1    0.000    0.000    0.000    0.000 copyreg.py:12(pickle)
        5    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:736(exec_module)
       39    0.000    0.000    0.000    0.000 {built-in method sys.getrecursionlimit}
        1    0.000    0.000    0.002    0.002 backend_agg.py:304(clear)
        4    0.000    0.000    0.001    0.000 spines.py:164(register_axis)
        1    0.000    0.000    0.000    0.000 axis.py:531(YTick)
        1    0.000    0.000    0.000    0.000 tripcolor.py:1(<module>)
        1    0.000    0.000    0.000    0.000 quiver.py:415(Quiver)
        4    0.000    0.000    0.000    0.000 isoparser.py:22(_takes_ascii)
        1    0.000    0.000    0.000    0.000 rrule.py:1409(_rrulestr)
        1    0.000    0.000    0.000    0.000 figure.py:525(set_constrained_layout)
        2    0.000    0.000    0.000    0.000 figure.py:924(get_size_inches)
        2    0.000    0.000    0.000    0.000 backend_bases.py:1441(__init__)
        4    0.000    0.000    0.000    0.000 legend_handler.py:183(__init__)
        1    0.000    0.000    0.000    0.000 gridspec.py:266(get_subplot_params)
        1    0.000    0.000    0.000    0.000 <string>:5(Page)
        1    0.000    0.000    0.000    0.000 font_manager.py:609(FontProperties)
       16    0.000    0.000    0.000    0.000 ticker.py:549(set_useMathText)
        2    0.000    0.000    0.000    0.000 ticker.py:625(get_offset)
        4    0.000    0.000    0.000    0.000 transforms.py:305(y0)
        1    0.000    0.000    0.000    0.000 calendar.py:72(<listcomp>)
        1    0.000    0.000    0.000    0.000 pyparsing.py:1637(__init__)
        1    0.000    0.000    0.000    0.000 pyparsing.py:3358(__init__)
       33    0.000    0.000    0.000    0.000 pyparsing.py:3863(<genexpr>)
        1    0.000    0.000    0.000    0.000 <string>:5(SelectorKey)
        2    0.000    0.000    0.000    0.000 rcsetup.py:283(validate_toolbar)
        1    0.000    0.000    0.000    0.000 suite.py:1(<module>)
        2    0.000    0.000    0.000    0.000 core.py:6347(__setattr__)
        1    0.000    0.000    0.000    0.000 polynomial.py:1614(Polynomial)
       43    0.000    0.000    0.000    0.000 _compat_pickle.py:165(<genexpr>)
        2    0.000    0.000    0.000    0.000 arrayprint.py:1571(set_string_function)
        1    0.000    0.000    0.000    0.000 _internal.py:559(_Stream)
        3    0.000    0.000    0.000    0.000 datetime.py:1369(__new__)
        1    0.000    0.000    0.000    0.000 datetime.py:1961(timezone)
        4    0.000    0.000    0.000    0.000 {built-in method math.log}
        1    0.000    0.000    0.000    0.000 lzma.py:38(LZMAFile)
        1    0.000    0.000    0.000    0.000 <string>:5(usage)
        1    0.000    0.000    0.000    0.000 string.py:173(Formatter)
        1    0.000    0.000    0.000    0.000 threading.py:757(__init__)
        1    0.000    0.000    0.000    0.000 <string>:5(FullArgSpec)
        1    0.000    0.000    0.000    0.000 inspect.py:2700(Signature)
        1    0.000    0.000    0.001    0.001 version.py:93(StrictVersion)
        8    0.000    0.000    0.000    0.000 argparse.py:1555(_add_action)
        1    0.000    0.000    0.000    0.000 argparse.py:1531(_ArgumentGroup)
        2    0.000    0.000    0.000    0.000 __init__.py:635(_get_xdg_cache_dir)
        1    0.000    0.000    0.000    0.000 __init__.py:729(_get_data_path)
        3    0.000    0.000    0.000    0.000 __init__.py:1431(get_backend)
        7    0.000    0.000    0.000    0.000 argparse.py:835(__init__)
       27    0.000    0.000    0.000    0.000 _add_newdocs.py:6824(<genexpr>)
        1    0.000    0.000    0.000    0.000 os.py:195(makedirs)
       30    0.000    0.000    0.000    0.000 {method 'reverse' of 'list' objects}
        1    0.000    0.000    0.000    0.000 polar.py:90(PolarAffine)
        1    0.000    0.000    0.000    0.000 polar.py:422(RadialLocator)
        1    0.000    0.000    0.000    0.000 geo.py:246(_GeoTransform)
        1    0.000    0.000    0.000    0.000 __init__.py:68(process_projection_requirements)
        1    0.000    0.000    0.000    0.000 table.py:213(Table)
        1    0.000    0.000    0.002    0.002 triangulation.py:1(<module>)
        1    0.000    0.000    0.000    0.000 triplot.py:1(<module>)
        1    0.000    0.000    0.000    0.000 stackplot.py:8(<module>)
        1    0.000    0.000    0.000    0.000 isoparser.py:42(isoparser)
        1    0.000    0.000    0.000    0.000 tz.py:1459(GettzFunc)
        1    0.000    0.000    0.000    0.000 units.py:43(<module>)
        2    0.000    0.000    0.000    0.000 figure.py:971(set_facecolor)
        1    0.000    0.000    0.000    0.000 backend_bases.py:163(new_figure_manager_given_figure)
        1    0.000    0.000    0.000    0.000 offsetbox.py:573(DrawingArea)
        1    0.000    0.000    0.000    0.000 offsetbox.py:976(AnchoredOffsetbox)
        1    0.000    0.000    0.000    0.000 <string>:5(Font)
        6    0.000    0.000    0.000    0.000 patches.py:1822(<listcomp>)
        1    0.000    0.000    0.000    0.000 patches.py:2466(FancyBboxPatch)
        6    0.000    0.000    0.000    0.000 text.py:524(_update_clip_properties)
        2    0.000    0.000    0.000    0.000 font_manager.py:1029(set)
        1    0.000    0.000    0.000    0.000 font_manager.py:1037(FontManager)
        2    0.000    0.000    0.000    0.000 ticker.py:372(get_offset)
        4    0.000    0.000    0.000    0.000 ticker.py:1466(raise_if_exceeds)
        1    0.000    0.000    0.000    0.000 collections.py:1054(RegularPolyCollection)
        1    0.000    0.000    0.000    0.000 collections.py:1325(EventCollection)
        1    0.000    0.000    0.000    0.000 transforms.py:1760(AffineBase)
        1    0.000    0.000    0.000    0.000 transforms.py:1907(Affine2D)
        5    0.000    0.000    0.000    0.000 docstring.py:39(__init__)
        2    0.000    0.000    0.000    0.000 transforms.py:341(p1)
        2    0.000    0.000    0.001    0.001 transforms.py:956(p1)
        1    0.000    0.000    0.000    0.000 pyplot.py:593(get_fignums)
        1    0.000    0.000    0.523    0.523 pyplot.py:692(savefig)
        1    0.000    0.000    0.001    0.001 encoders.py:5(<module>)
        1    0.000    0.000    0.000    0.000 calendar.py:52(<listcomp>)
       18    0.000    0.000    0.000    0.000 cycler.py:145(change_key)
        8    0.000    0.000    0.000    0.000 pyparsing.py:1653(clear)
        1    0.000    0.000    0.000    0.000 pyparsing.py:3267(__init__)
        5    0.000    0.000    0.000    0.000 pyparsing.py:3310(__str__)
        9    0.000    0.000    0.000    0.000 pyparsing.py:3500(parseImpl)
        1    0.000    0.000    0.000    0.000 pyparsing.py:4043(ParseElementEnhance)
        9    0.000    0.000    0.000    0.000 pyparsing.py:4262(__str__)
        2    0.000    0.000    0.000    0.000 rcsetup.py:115(validate_path_exists)
        9    0.000    0.000    0.000    0.000 fontconfig_pattern.py:153(<listcomp>)
        2    0.000    0.000    0.000    0.000 fontconfig_pattern.py:191(<listcomp>)
       11    0.000    0.000    0.000    0.000 pyparsing.py:571(__iter__)
        3    0.000    0.000    0.000    0.000 result.py:12(failfast)
        1    0.000    0.000    0.000    0.000 utils.py:994(SafeEval)
        1    0.000    0.000    0.000    0.000 index_tricks.py:300(AxisConcatenator)
        4    0.000    0.000    0.000    0.000 linalg.py:116(_makearray)
        1    0.000    0.000    0.000    0.000 records.py:220(record)
        4    0.000    0.000    0.000    0.000 fromnumeric.py:1694(nonzero)
        1    0.000    0.000    0.000    0.000 _internal.py:216(_getintp_ctype)
       27    0.000    0.000    0.000    0.000 pathlib.py:120(<genexpr>)
        1    0.000    0.000    0.000    0.000 {method 'newbyteorder' of 'numpy.generic' objects}
        1    0.000    0.000    0.001    0.001 bisect.py:1(<module>)
        2    0.000    0.000    0.000    0.000 __init__.py:1208(push)
        1    0.000    0.000    0.000    0.000 threading.py:215(__init__)
        1    0.000    0.000    0.000    0.000 threading.py:498(__init__)
        1    0.000    0.000    0.000    0.000 threading.py:893(_set_tstate_lock)
        1    0.000    0.000    0.000    0.000 __init__.py:426(Formatter)
        1    0.000    0.000    0.000    0.000 <string>:5(FrameInfo)
        1    0.000    0.000    0.000    0.000 <string>:5(Traceback)
        3    0.000    0.000    0.000    0.000 gettext.py:572(dgettext)
        1    0.000    0.000    0.000    0.000 re.py:249(escape)
        2    0.000    0.000    0.000    0.000 re.py:314(_compile_repl)
        2    0.000    0.000    0.000    0.000 sre_parse.py:885(addgroup)
        4    0.000    0.000    0.000    0.000 weakref.py:288(update)
        1    0.000    0.000    0.000    0.000 posixpath.py:121(splitext)
       12    0.000    0.000    0.000    0.000 spines.py:155(get_path)
        1    0.000    0.000    0.000    0.000 __init__.py:17(register)
        2    0.000    0.000    0.000    0.000 axis.py:1553(set_label_text)
        1    0.000    0.000    0.000    0.000 quiver.py:239(QuiverKey)
        1    0.000    0.000    0.000    0.000 _factories.py:1(<module>)
        1    0.000    0.000    0.000    0.000 win.py:2(<module>)
        1    0.000    0.000    0.000    0.000 tz.py:374(tzfile)
        1    0.000    0.000    0.000    0.000 dates.py:871(rrulewrapper)
        1    0.000    0.000    0.000    0.000 model.py:486(EnumType)
        6    0.000    0.000    0.000    0.000 figure.py:153(current_key_axes)
        1    0.000    0.000    0.000    0.000 figure.py:63(AxesStack)
        3    0.000    0.000    0.000    0.000 figure.py:460(_get_axes)
        1    0.000    0.000    0.000    0.000 figure.py:939(get_edgecolor)
        1    0.000    0.000    0.000    0.000 _util.py:1(<module>)
        1    0.000    0.000    0.000    0.000 backend_bases.py:2650(FigureManagerBase)
        7    0.000    0.000    0.000    0.000 legend_handler.py:138(__init__)
        1    0.000    0.000    0.000    0.000 gridspec.py:175(__init__)
        1    0.000    0.000    0.000    0.000 <string>:5(Text)
       24    0.000    0.000    0.000    0.000 dviread.py:165(<listcomp>)
        1    0.000    0.000    0.000    0.000 dviread.py:197(<listcomp>)
        1    0.000    0.000    0.000    0.000 patches.py:1134(Arrow)
        4    0.000    0.000    0.000    0.000 text.py:789(get_size)
        1    0.000    0.000    0.000    0.000 patches.py:820(RegularPolygon)
        2    0.000    0.000    0.000    0.000 transforms.py:1655(__init__)
        1    0.000    0.000    0.000    0.000 pyplot.py:121(install_repl_displayhook)
        1    0.000    0.000    0.000    0.000 <string>:5(_ASN1Object)
        1    0.000    0.000    0.000    0.000 calendar.py:129(Calendar)
        1    0.000    0.000    0.000    0.000 uu.py:31(<module>)
        1    0.000    0.000    0.000    0.000 socket.py:543(SocketIO)
        1    0.000    0.000    0.000    0.000 cycler.py:77(Cycler)
        3    0.000    0.000    0.000    0.000 pyparsing.py:2219(suppress)
        4    0.000    0.000    0.000    0.000 pyparsing.py:3293(parseImpl)
        4    0.000    0.000    0.000    0.000 pyparsing.py:4250(__init__)
        1    0.000    0.000    0.000    0.000 nosetester.py:115(NoseTester)
        1    0.000    0.000    0.000    0.000 <string>:5(Match)
        1    0.000    0.000    0.000    0.000 chebyshev.py:2118(Chebyshev)
        1    0.000    0.000    0.000    0.000 legendre.py:1804(Legendre)
        1    0.000    0.000    0.000    0.000 arrayterator.py:20(Arrayterator)
        3    0.000    0.000    0.000    0.000 index_tricks.py:310(__init__)
        4    0.000    0.000    0.000    0.000 linalg.py:111(get_linalg_error_extobj)
        2    0.000    0.000    0.000    0.000 getlimits.py:522(max)
        1    0.000    0.000    0.000    0.000 numeric.py:2318(identity)
        1    0.000    0.000    0.000    0.000 numeric.py:3069(_setdef)
        1    0.000    0.000    0.000    0.000 {method 'view' of 'numpy.generic' objects}
        1    0.000    0.000    0.000    0.000 numbers.py:294(Integral)
       35    0.000    0.000    0.000    0.000 datetime.py:262(_check_int_field)
        2    0.000    0.000    0.000    0.000 datetime.py:689(__new__)
        1    0.000    0.000    0.000    0.000 _compression.py:1(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:1590(LoggerAdapter)
        1    0.000    0.000    0.000    0.000 traceback.py:27(format_list)
        1    0.000    0.000    0.000    0.000 <string>:5(ArgInfo)
        1    0.000    0.000    0.000    0.000 <string>:5(Attribute)
        4    0.000    0.000    0.000    0.000 six.py:209(is_package)
        2    0.000    0.000    0.000    0.000 __init__.py:710(_get_cachedir)
        3    0.000    0.000    0.000    0.000 __init__.py:772(_get_data_path_cached)
        1    0.000    0.000    0.000    0.000 __init__.py:1365(use)
        8    0.000    0.000    0.000    0.000 argparse.py:564(_metavar_formatter)
        4    0.000    0.000    0.000    0.000 re.py:204(split)
       35    0.000    0.000    0.000    0.000 enum.py:868(<lambda>)
        2    0.000    0.000    0.000    0.000 functools.py:196(<listcomp>)
       20    0.000    0.000    0.000    0.000 {method 'release' of '_thread.RLock' objects}
        9    0.000    0.000    0.000    0.000 {built-in method builtins.round}
        6    0.000    0.000    0.000    0.000 {method 'rsplit' of 'str' objects}
       11    0.000    0.000    0.000    0.000 {method 'expandtabs' of 'str' objects}
        1    0.000    0.000    0.000    0.000 polar.py:129(InvertedPolarTransform)
        6    0.000    0.000    0.000    0.000 scale.py:556(get_scale_names)
        1    0.000    0.000    0.000    0.000 _base.py:3289(set_xticklabels)
        8    0.000    0.000    0.000    0.000 axis.py:980(<listcomp>)
        1    0.000    0.000    0.000    0.000 triangulation.py:11(Triangulation)
        1    0.000    0.000    0.000    0.000 tritools.py:3(<module>)
        1    0.000    0.000    0.000    0.000 trifinder.py:1(<module>)
        1    0.000    0.000    0.000    0.000 triinterpolate.py:1238(_Sparse_Matrix_coo)
        1    0.000    0.000    0.000    0.000 csv.py:81(DictReader)
        1    0.000    0.000    0.000    0.000 relativedelta.py:18(relativedelta)
        1    0.000    0.000    0.000    0.000 _parser.py:247(parserinfo)
        7    0.000    0.000    0.000    0.000 rrule.py:70(__init__)
        1    0.000    0.000    0.000    0.000 tz.py:36(tzutc)
        2    0.000    0.000    0.000    0.000 figure.py:91(get)
        4    0.000    0.000    0.000    0.000 figure.py:1468(<genexpr>)
        2    0.000    0.000    0.000    0.000 figure.py:1472(<lambda>)
        1    0.000    0.000    0.000    0.000 _subplots.py:18(SubplotBase)
        1    0.000    0.000    0.000    0.000 backend_tools.py:25(Cursors)
        1    0.000    0.000    0.000    0.000 backend_tools.py:509(ToolFullScreen)
        1    0.000    0.000    0.000    0.000 backend_tools.py:711(ViewsPositionsBase)
        1    0.000    0.000    0.000    0.000 backend_bases.py:263(__init__)
        1    0.000    0.000    0.000    0.000 gridspec.py:138(__getitem__)
        1    0.000    0.000    0.000    0.000 gridspec.py:387(SubplotSpec)
        5    0.000    0.000    0.000    0.000 _pylab_helpers.py:105(get_active)
        1    0.000    0.000    0.000    0.000 _pylab_helpers.py:115(set_active)
        1    0.000    0.000    0.000    0.000 <string>:5(Box)
        1    0.000    0.000    0.000    0.000 mathtext.py:1601(Hlist)
        2    0.000    0.000    0.000    0.000 font_manager.py:1014(__init__)
        1    0.000    0.000    0.000    0.000 ticker.py:346(FixedFormatter)
        1    0.000    0.000    0.000    0.000 cm.py:171(ScalarMappable)
        1    0.000    0.000    0.000    0.000 <string>:5(_XYPair)
        1    0.000    0.000    0.000    0.000 transforms.py:60(TransformNode)
        1    0.000    0.000    0.001    0.001 pyplot.py:1377(title)
        1    0.000    0.000    0.000    0.000 _policybase.py:271(Compat32)
        1    0.000    0.000    0.000    0.000 request.py:652(HTTPRedirectHandler)
        1    0.000    0.000    0.000    0.000 pyparsing.py:6242(unicode_set)
        2    0.000    0.000    0.000    0.000 pyparsing.py:786(<listcomp>)
        2    0.000    0.000    0.000    0.000 pyparsing.py:1432(addParseAction)
        5    0.000    0.000    0.000    0.000 pyparsing.py:4365(__str__)
       11    0.000    0.000    0.000    0.000 rcsetup.py:642(__init__)
        1    0.000    0.000    0.000    0.000 pyparsing.py:236(ParseBaseException)
        1    0.000    0.000    0.000    0.000 <string>:5(_LoggingWatcher)
       10    0.000    0.000    0.000    0.000 extras.py:238(__init__)
        1    0.000    0.000    0.000    0.000 hermite_e.py:1812(HermiteE)
        4    0.000    0.000    0.000    0.000 linalg.py:203(_assertRankAtLeast2)
        4    0.000    0.000    0.000    0.000 _methods.py:34(_sum)
       16    0.000    0.000    0.000    0.000 _string_helpers.py:44(english_upper)
        1    0.000    0.000    0.000    0.000 parse.py:142(_NetlocResultMixinBase)
        1    0.000    0.000    0.000    0.000 <string>:5(ArgSpec)
        1    0.000    0.000    0.000    0.000 pathlib.py:126(<setcomp>)
        1    0.000    0.000    0.000    0.000 pathlib.py:274(_PosixFlavour)
        1    0.000    0.000    0.000    0.000 gzip.py:328(fileno)
        2    0.000    0.000    0.000    0.000 datetime.py:1049(__new__)
        1    0.000    0.000    0.000    0.000 __init__.py:1171(Stack)
        5    0.000    0.000    0.000    0.000 __init__.py:1485(__init__)
        1    0.000    0.000    0.000    0.000 random.py:96(seed)
        1    0.000    0.000    0.000    0.000 <string>:5(Arguments)
        1    0.000    0.000    0.000    0.000 <string>:5(ClosureVars)
        3    0.000    0.000    0.000    0.000 __init__.py:1359(log)
        1    0.000    0.000    0.000    0.000 inspect.py:2390(_ParameterKind)
        1    0.000    0.000    0.000    0.000 argparse.py:1028(_VersionAction)
        2    0.000    0.000    0.000    0.000 argparse.py:1354(add_argument_group)
        8    0.000    0.000    0.000    0.000 argparse.py:2352(_get_formatter)
        2    0.000    0.000    0.000    0.000 __init__.py:686(_get_configdir)
        1    0.000    0.000    0.000    0.000 __future__.py:48(<module>)
        2    0.000    0.000    0.000    0.000 os.py:672(__setitem__)
        8    0.000    0.000    0.000    0.000 {method 'startswith' of 'bytes' objects}
       15    0.000    0.000    0.000    0.000 {method 'discard' of 'set' objects}
       14    0.000    0.000    0.000    0.000 {method 'clear' of 'dict' objects}
        1    0.000    0.000    0.000    0.000 polar.py:234(ThetaLocator)
        1    0.000    0.000    0.000    0.000 geo.py:20(GeoAxes)
        1    0.000    0.000    0.034    0.034 _base.py:3221(set_xticks)
       14    0.000    0.000    0.000    0.000 axis.py:340(<listcomp>)
        1    0.000    0.000    0.000    0.000 axis.py:408(XTick)
        1    0.000    0.000    0.000    0.000 tritools.py:13(TriAnalyzer)
        2    0.000    0.000    0.000    0.000 _base.py:859(get_position)
        1    0.000    0.000    0.000    0.000 streamplot.py:243(DomainMap)
        1    0.000    0.000    0.000    0.000 _parser.py:573(parser)
        1    0.000    0.000    0.000    0.000 dates.py:1549(MinuteLocator)
        1    0.000    0.000    0.000    0.000 _common.py:263(tzrangebase)
        1    0.000    0.000    0.000    0.000 figure.py:79(__init__)
        1    0.000    0.000    0.000    0.000 figure.py:176(__init__)
        1    0.000    0.000    0.000    0.000 figure.py:1023(_make_key)
        1    0.000    0.000    0.000    0.000 figure.py:1792(_set_artist_props)
        1    0.000    0.000    0.000    0.000 lock.py:1(<module>)
        1    0.000    0.000    0.000    0.000 backend_bases.py:2669(__init__)
        1    0.000    0.000    0.000    0.000 backend_bases.py:3218(ToolContainerBase)
        1    0.000    0.000    0.000    0.000 backend_tools.py:381(ToolQuit)
        3    0.000    0.000    0.000    0.000 legend_handler.py:214(__init__)
        1    0.000    0.000    0.000    0.000 gridspec.py:41(__init__)
        1    0.000    0.000    0.000    0.000 textpath.py:27(TextToPath)
        1    0.000    0.000    0.000    0.000 textpath.py:417(TextPath)
        1    0.000    0.000    0.000    0.000 patches.py:1407(CirclePolygon)
        1    0.000    0.000    0.000    0.000 patches.py:2043(Square)
        1    0.000    0.000    0.000    0.000 patches.py:3476(CurveAB)
        1    0.000    0.000    0.000    0.000 bezier.py:152(BezierSegment)
        7    0.000    0.000    0.000    0.000 patches.py:255(set_antialiased)
        6    0.000    0.000    0.000    0.000 patches.py:474(set_hatch)
        2    0.000    0.000    0.000    0.000 transforms.py:2186(__init__)
        1    0.000    0.000    0.000    0.000 transforms.py:2386(CompositeGenericTransform)
        1    0.000    0.000    0.000    0.000 transforms.py:2652(BboxTransformTo)
        1    0.000    0.000    0.000    0.000 pyplot.py:1493(xlabel)
        1    0.000    0.000    0.000    0.000 response.py:7(<module>)
        1    0.000    0.000    0.000    0.000 error.py:12(<module>)
        1    0.000    0.000    0.000    0.000 ssl.py:376(Purpose)
        1    0.000    0.000    0.000    0.000 ipaddress.py:2040(IPv6Interface)
        1    0.000    0.000    0.000    0.000 base64mime.py:25(<module>)
        1    0.000    0.000    0.000    0.000 charset.py:167(Charset)
        1    0.000    0.000    0.000    0.000 calendar.py:50(_localized_month)
        1    0.000    0.000    0.000    0.000 _policybase.py:18(_PolicyBase)
       10    0.000    0.000    0.000    0.000 _policybase.py:104(<genexpr>)
        1    0.000    0.000    0.000    0.000 header.py:541(_Accumulator)
        1    0.000    0.000    0.001    0.001 request.py:941(AbstractBasicAuthHandler)
        1    0.000    0.000    0.000    0.000 colors.py:868(Normalize)
        1    0.000    0.000    0.000    0.000 colors.py:1533(LightSource)
        1    0.000    0.000    0.000    0.000 pyparsing.py:1442(addCondition)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2983(Regex)
        3    0.000    0.000    0.000    0.000 pyparsing.py:3361(<genexpr>)
        9    0.000    0.000    0.000    0.000 rcsetup.py:299(__init__)
        5    0.000    0.000    0.000    0.000 rcsetup.py:509(validate_ps_distiller)
        4    0.000    0.000    0.000    0.000 rcsetup.py:612(validate_bbox)
        4    0.000    0.000    0.000    0.000 rcsetup.py:625(validate_sketch)
        1    0.000    0.000    0.000    0.000 selectors.py:79(BaseSelector)
        1    0.000    0.000    0.000    0.000 loader.py:66(TestLoader)
        1    0.000    0.000    0.000    0.000 ctypeslib.py:359(_get_scalar_type_map)
        1    0.000    0.000    0.000    0.000 info.py:184(<module>)
        2    0.000    0.000    0.000    0.000 index_tricks.py:726(__init__)
        4    0.000    0.000    0.000    0.000 linalg.py:209(_assertNdSquareness)
        8    0.000    0.000    0.000    0.000 getlimits.py:92(_register_type)
        1    0.000    0.000    0.000    0.000 _internal.py:248(_unsafe_first_element_pointer)
        1    0.000    0.000    0.000    0.000 parse.py:348(_fix_result_transcoding)
        2    0.000    0.000    0.000    0.000 pathlib.py:390(_wrap_binary_strfunc)
        1    0.000    0.000    0.000    0.000 {method 'clip' of 'numpy.generic' objects}
        1    0.000    0.000    0.000    0.000 __init__.py:1449(Grouper)
        1    0.000    0.000    0.000    0.000 threading.py:1190(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:752(_addHandlerRef)
        1    0.000    0.000    0.000    0.000 __init__.py:471(__init__)
       12    0.000    0.000    0.000    0.000 opcode.py:43(name_op)
        1    0.000    0.000    0.000    0.000 six.py:164(_SixMetaPathImporter)
        1    0.000    0.000    0.000    0.000 argparse.py:1224(_ActionsContainer)
        6    0.000    0.000    0.000    0.000 argparse.py:1950(<listcomp>)
        6    0.000    0.000    0.000    0.000 argparse.py:2286(_get_value)
        1    0.000    0.000    0.007    0.007 __init__.py:992(rc_params)
        8    0.000    0.000    0.000    0.000 argparse.py:573(format)
        1    0.000    0.000    0.000    0.000 enum.py:850(<listcomp>)
        1    0.000    0.000    0.000    0.000 sre_parse.py:963(expand_template)
        8    0.000    0.000    0.000    0.000 argparse.py:202(__init__)
        6    0.000    0.000    0.000    0.000 _collections_abc.py:349(__subclasshook__)
        1    0.000    0.000    0.000    0.000 os.py:40(_get_exports_list)
        5    0.000    0.000    0.000    0.000 {built-in method _imp.exec_builtin}
        2    0.000    0.000    0.000    0.000 {built-in method builtins.locals}
       36    0.000    0.000    0.000    0.000 {method 'upper' of 'str' objects}
        1    0.000    0.000    0.000    0.000 {method 'union' of 'set' objects}
        1    0.000    0.000    0.000    0.000 geo.py:447(LambertAxes)
        1    0.000    0.000    0.000    0.000 polar.py:377(ThetaAxis)
        1    0.000    0.000    0.000    0.000 polar.py:763(_WedgeBbox)
       16    0.000    0.000    0.000    0.000 scale.py:65(__init__)
        4    0.000    0.000    0.001    0.000 spines.py:176(cla)
        1    0.000    0.000    0.000    0.000 __init__.py:52(get_projection_class)
       14    0.000    0.000    0.000    0.000 axis.py:343(<listcomp>)
       14    0.000    0.000    0.000    0.000 axis.py:363(<dictcomp>)
        2    0.000    0.000    0.000    0.000 _base.py:155(__init__)
        1    0.000    0.000    0.000    0.000 _base.py:964(_gen_axes_patch)
        1    0.000    0.000    0.000    0.000 table.py:39(Cell)
        1    0.000    0.000    0.000    0.000 _parser.py:399(_ymd)
        1    0.000    0.000    0.000    0.000 dates.py:1161(AutoDateLocator)
        1    0.000    0.000    0.000    0.000 tz.py:121(tzoffset)
        4    0.000    0.000    0.000    0.000 figure.py:87(<listcomp>)
        1    0.000    0.000    0.000    0.000 figure.py:494(set_tight_layout)
        1    0.000    0.000    0.000    0.000 figure.py:554(set_constrained_layout_pads)
        1    0.000    0.000    0.000    0.000 figure.py:943(get_facecolor)
        1    0.000    0.000    0.000    0.000 error.py:2(<module>)
        1    0.000    0.000    0.000    0.000 widgets.py:640(TextBox)
        1    0.000    0.000    0.000    0.000 widgets.py:1956(RectangleSelector)
        1    0.000    0.000    0.000    0.000 widgets.py:65(Widget)
        3    0.000    0.000    0.000    0.000 legend_handler.py:344(__init__)
        1    0.000    0.000    0.000    0.000 legend_handler.py:444(__init__)
        1    0.000    0.000    0.000    0.000 backend_bases.py:212(export)
        1    0.000    0.000    0.000    0.000 offsetbox.py:702(TextArea)
        1    0.000    0.000    0.000    0.000 blocking_input.py:296(BlockingContourLabeler)
        8    0.000    0.000    0.000    0.000 mathtext.py:1860(__init__)
        1    0.000    0.000    0.000    0.000 mathtext.py:2531(State)
       24    0.000    0.000    0.000    0.000 dviread.py:133(_dispatch)
        1    0.000    0.000    0.000    0.000 mathtext.py:537(TruetypeFonts)
        1    0.000    0.000    0.000    0.000 patches.py:1538(Arc)
        1    0.000    0.000    0.000    0.000 patches.py:4427(ConnectionPatch)
        1    0.000    0.000    0.000    0.000 text.py:1709(_AnnotationBase)
        1    0.000    0.000    0.000    0.000 patches.py:584(Shadow)
        1    0.000    0.000    0.000    0.000 patches.py:904(PathPatch)
        1    0.000    0.000    0.000    0.000 patches.py:934(Polygon)
        1    0.000    0.000    0.000    0.000 font_manager.py:1000(TempCache)
        8    0.000    0.000    0.000    0.000 ticker.py:1602(tick_values)
        1    0.000    0.000    0.000    0.000 ticker.py:1792(MaxNLocator)
        2    0.000    0.000    0.000    0.000 font_manager.py:730(__str__)
        1    0.000    0.000    0.000    0.000 collections.py:1133(LineCollection)
        1    0.000    0.000    0.000    0.000 transforms.py:1819(Affine2DBase)
        1    0.000    0.000    0.000    0.000 transforms.py:2173(BlendedGenericTransform)
        2    0.000    0.000    0.000    0.000 transforms.py:296(x0)
        1    0.000    0.000    0.000    0.000 transforms.py:409(width)
        1    0.000    0.000    0.000    0.000 error.py:35(HTTPError)
        1    0.000    0.000    0.000    0.000 calendar.py:532(LocaleHTMLCalendar)
        1    0.000    0.000    0.000    0.000 calendar.py:69(_localized_day)
        1    0.000    0.000    0.000    0.000 client.py:1355(HTTPSConnection)
        1    0.000    0.000    0.000    0.000 feedparser.py:45(BufferedSubFile)
        1    0.000    0.000    0.000    0.000 header.py:413(_ValueFormatter)
        1    0.000    0.000    0.000    0.000 request.py:1051(AbstractDigestAuthHandler)
       11    0.000    0.000    0.000    0.000 _color_data.py:34(<genexpr>)
        1    0.000    0.000    0.000    0.000 pyparsing.py:3324(White)
        1    0.000    0.000    0.000    0.000 pyparsing.py:3554(ParseExpression)
        1    0.000    0.000    0.000    0.000 pyparsing.py:4712(Group)
